#,"Date Time, GMT-05:00",Temp egg,
7568,10/24/2017 0:00,33.861,
7569,10/24/2017 0:00,33.835,
7570,10/24/2017 0:01,33.757,
7571,10/24/2017 0:01,33.757,
7572,10/24/2017 0:02,33.678,
7573,10/24/2017 0:02,33.678,
7574,10/24/2017 0:03,33.757,
7575,10/24/2017 0:03,33.835,
7576,10/24/2017 0:04,33.887,
7577,10/24/2017 0:04,33.966,
7578,10/24/2017 0:05,33.992,
7579,10/24/2017 0:05,34.045,
7580,10/24/2017 0:06,34.045,
7581,10/24/2017 0:06,34.071,
7582,10/24/2017 0:07,34.097,
7583,10/24/2017 0:07,34.124,
7584,10/24/2017 0:08,34.124,
7585,10/24/2017 0:08,34.15,
7586,10/24/2017 0:09,34.15,
7587,10/24/2017 0:09,34.15,
7588,10/24/2017 0:10,34.15,
7589,10/24/2017 0:10,34.176,
7590,10/24/2017 0:11,34.176,
7591,10/24/2017 0:11,34.202,
7592,10/24/2017 0:12,34.202,
7593,10/24/2017 0:12,34.202,
7594,10/24/2017 0:13,34.202,
7595,10/24/2017 0:13,34.202,
7596,10/24/2017 0:14,34.202,
7597,10/24/2017 0:14,34.202,
7598,10/24/2017 0:15,34.202,
7599,10/24/2017 0:15,34.229,
7600,10/24/2017 0:16,34.229,
7601,10/24/2017 0:16,34.255,
7602,10/24/2017 0:17,34.255,
7603,10/24/2017 0:17,34.281,
7604,10/24/2017 0:18,34.281,
7605,10/24/2017 0:18,34.308,
7606,10/24/2017 0:19,34.308,
7607,10/24/2017 0:19,34.36,
7608,10/24/2017 0:20,34.36,
7609,10/24/2017 0:20,34.36,
7610,10/24/2017 0:21,34.229,
7611,10/24/2017 0:21,34.045,
7612,10/24/2017 0:22,33.914,
7613,10/24/2017 0:22,33.809,
7614,10/24/2017 0:23,33.704,
7615,10/24/2017 0:23,33.626,
7616,10/24/2017 0:24,33.548,
7617,10/24/2017 0:24,33.469,
7618,10/24/2017 0:25,33.391,
7619,10/24/2017 0:25,33.339,
7620,10/24/2017 0:26,33.261,
7621,10/24/2017 0:26,33.287,
7622,10/24/2017 0:27,33.287,
7623,10/24/2017 0:27,33.313,
7624,10/24/2017 0:28,33.365,
7625,10/24/2017 0:28,33.391,
7626,10/24/2017 0:29,33.417,
7627,10/24/2017 0:29,33.443,
7628,10/24/2017 0:30,33.469,
7629,10/24/2017 0:30,33.495,
7630,10/24/2017 0:31,33.495,
7631,10/24/2017 0:31,33.495,
7632,10/24/2017 0:32,33.521,
7633,10/24/2017 0:32,33.521,
7634,10/24/2017 0:33,33.521,
7635,10/24/2017 0:33,33.548,
7636,10/24/2017 0:34,33.574,
7637,10/24/2017 0:34,33.626,
7638,10/24/2017 0:35,33.652,
7639,10/24/2017 0:35,33.704,
7640,10/24/2017 0:36,33.757,
7641,10/24/2017 0:36,33.783,
7642,10/24/2017 0:37,33.835,
7643,10/24/2017 0:37,33.861,
7644,10/24/2017 0:38,33.887,
7645,10/24/2017 0:38,33.94,
7646,10/24/2017 0:39,33.966,
7647,10/24/2017 0:39,33.992,
7648,10/24/2017 0:40,33.992,
7649,10/24/2017 0:40,34.019,
7650,10/24/2017 0:41,34.045,
7651,10/24/2017 0:41,34.045,
7652,10/24/2017 0:42,34.071,
7653,10/24/2017 0:42,34.097,
7654,10/24/2017 0:43,34.097,
7655,10/24/2017 0:43,34.097,
7656,10/24/2017 0:44,34.124,
7657,10/24/2017 0:44,34.124,
7658,10/24/2017 0:45,34.15,
7659,10/24/2017 0:45,34.15,
7660,10/24/2017 0:46,34.097,
7661,10/24/2017 0:46,34.071,
7662,10/24/2017 0:47,34.019,
7663,10/24/2017 0:47,33.992,
7664,10/24/2017 0:48,33.94,
7665,10/24/2017 0:48,33.94,
7666,10/24/2017 0:49,33.887,
7667,10/24/2017 0:49,33.835,
7668,10/24/2017 0:50,33.783,
7669,10/24/2017 0:50,33.704,
7670,10/24/2017 0:51,33.678,
7671,10/24/2017 0:51,33.652,
7672,10/24/2017 0:52,33.626,
7673,10/24/2017 0:52,33.626,
7674,10/24/2017 0:53,33.6,
7675,10/24/2017 0:53,33.521,
7676,10/24/2017 0:54,33.443,
7677,10/24/2017 0:54,33.365,
7678,10/24/2017 0:55,33.339,
7679,10/24/2017 0:55,33.287,
7680,10/24/2017 0:56,33.261,
7681,10/24/2017 0:56,33.235,
7682,10/24/2017 0:57,33.209,
7683,10/24/2017 0:57,33.183,
7684,10/24/2017 0:58,33.157,
7685,10/24/2017 0:58,33.131,
7686,10/24/2017 0:59,33.105,
7687,10/24/2017 0:59,33.079,
7688,10/24/2017 1:00,33.053,
7689,10/24/2017 1:00,32.975,
7690,10/24/2017 1:01,32.846,
7691,10/24/2017 1:01,32.794,
7692,10/24/2017 1:02,32.742,
7693,10/24/2017 1:02,32.691,
7694,10/24/2017 1:03,32.665,
7695,10/24/2017 1:03,32.639,
7696,10/24/2017 1:04,32.613,
7697,10/24/2017 1:04,32.587,
7698,10/24/2017 1:05,32.562,
7699,10/24/2017 1:05,32.562,
7700,10/24/2017 1:06,32.536,
7701,10/24/2017 1:06,32.536,
7702,10/24/2017 1:07,32.51,
7703,10/24/2017 1:07,32.51,
7704,10/24/2017 1:08,32.484,
7705,10/24/2017 1:08,32.484,
7706,10/24/2017 1:09,32.484,
7707,10/24/2017 1:09,32.458,
7708,10/24/2017 1:10,32.433,
7709,10/24/2017 1:10,32.433,
7710,10/24/2017 1:11,32.407,
7711,10/24/2017 1:11,32.407,
7712,10/24/2017 1:12,32.381,
7713,10/24/2017 1:12,32.381,
7714,10/24/2017 1:13,32.381,
7715,10/24/2017 1:13,32.381,
7716,10/24/2017 1:14,32.355,
7717,10/24/2017 1:14,32.355,
7718,10/24/2017 1:15,32.381,
7719,10/24/2017 1:15,32.381,
7720,10/24/2017 1:16,32.253,
7721,10/24/2017 1:16,32.175,
7722,10/24/2017 1:17,32.175,
7723,10/24/2017 1:17,32.227,
7724,10/24/2017 1:18,32.278,
7725,10/24/2017 1:18,32.355,
7726,10/24/2017 1:19,32.407,
7727,10/24/2017 1:19,32.484,
7728,10/24/2017 1:20,32.536,
7729,10/24/2017 1:20,32.587,
7730,10/24/2017 1:21,32.613,
7731,10/24/2017 1:21,32.665,
7732,10/24/2017 1:22,32.691,
7733,10/24/2017 1:22,32.742,
7734,10/24/2017 1:23,32.768,
7735,10/24/2017 1:23,32.794,
7736,10/24/2017 1:24,32.846,
7737,10/24/2017 1:24,32.846,
7738,10/24/2017 1:25,32.898,
7739,10/24/2017 1:25,32.898,
7740,10/24/2017 1:26,32.924,
7741,10/24/2017 1:26,32.924,
7742,10/24/2017 1:27,32.949,
7743,10/24/2017 1:27,32.949,
7744,10/24/2017 1:28,32.949,
7745,10/24/2017 1:28,32.949,
7746,10/24/2017 1:29,32.949,
7747,10/24/2017 1:29,32.949,
7748,10/24/2017 1:30,32.949,
7749,10/24/2017 1:30,32.949,
7750,10/24/2017 1:31,32.949,
7751,10/24/2017 1:31,32.949,
7752,10/24/2017 1:32,32.949,
7753,10/24/2017 1:32,32.949,
7754,10/24/2017 1:33,32.949,
7755,10/24/2017 1:33,32.975,
7756,10/24/2017 1:34,32.949,
7757,10/24/2017 1:34,32.975,
7758,10/24/2017 1:35,32.975,
7759,10/24/2017 1:35,32.975,
7760,10/24/2017 1:36,32.975,
7761,10/24/2017 1:36,32.975,
7762,10/24/2017 1:37,32.975,
7763,10/24/2017 1:37,33.001,
7764,10/24/2017 1:38,33.001,
7765,10/24/2017 1:38,33.027,
7766,10/24/2017 1:39,33.053,
7767,10/24/2017 1:39,33.053,
7768,10/24/2017 1:40,33.079,
7769,10/24/2017 1:40,33.079,
7770,10/24/2017 1:41,33.105,
7771,10/24/2017 1:41,33.105,
7772,10/24/2017 1:42,33.131,
7773,10/24/2017 1:42,33.157,
7774,10/24/2017 1:43,33.157,
7775,10/24/2017 1:43,33.157,
7776,10/24/2017 1:44,33.157,
7777,10/24/2017 1:44,33.131,
7778,10/24/2017 1:45,33.105,
7779,10/24/2017 1:45,33.079,
7780,10/24/2017 1:46,33.079,
7781,10/24/2017 1:46,33.079,
7782,10/24/2017 1:47,33.079,
7783,10/24/2017 1:47,33.105,
7784,10/24/2017 1:48,33.105,
7785,10/24/2017 1:48,33.131,
7786,10/24/2017 1:49,33.157,
7787,10/24/2017 1:49,33.157,
7788,10/24/2017 1:50,33.157,
7789,10/24/2017 1:50,33.053,
7790,10/24/2017 1:51,32.949,
7791,10/24/2017 1:51,33.001,
7792,10/24/2017 1:52,33.027,
7793,10/24/2017 1:52,33.053,
7794,10/24/2017 1:53,33.079,
7795,10/24/2017 1:53,33.105,
7796,10/24/2017 1:54,33.105,
7797,10/24/2017 1:54,33.105,
7798,10/24/2017 1:55,33.105,
7799,10/24/2017 1:55,33.131,
7800,10/24/2017 1:56,33.157,
7801,10/24/2017 1:56,33.157,
7802,10/24/2017 1:57,33.157,
7803,10/24/2017 1:57,33.157,
7804,10/24/2017 1:58,33.157,
7805,10/24/2017 1:58,33.157,
7806,10/24/2017 1:59,33.183,
7807,10/24/2017 1:59,33.183,
7808,10/24/2017 2:00,33.209,
7809,10/24/2017 2:00,33.209,
7810,10/24/2017 2:01,33.235,
7811,10/24/2017 2:01,33.261,
7812,10/24/2017 2:02,33.209,
7813,10/24/2017 2:02,33.183,
7814,10/24/2017 2:03,33.131,
7815,10/24/2017 2:03,33.079,
7816,10/24/2017 2:04,33.105,
7817,10/24/2017 2:04,33.105,
7818,10/24/2017 2:05,33.105,
7819,10/24/2017 2:05,33.105,
7820,10/24/2017 2:06,33.131,
7821,10/24/2017 2:06,33.131,
7822,10/24/2017 2:07,33.131,
7823,10/24/2017 2:07,33.131,
7824,10/24/2017 2:08,33.131,
7825,10/24/2017 2:08,33.131,
7826,10/24/2017 2:09,33.105,
7827,10/24/2017 2:09,33.105,
7828,10/24/2017 2:10,33.105,
7829,10/24/2017 2:10,33.131,
7830,10/24/2017 2:11,33.157,
7831,10/24/2017 2:11,33.157,
7832,10/24/2017 2:12,33.183,
7833,10/24/2017 2:12,33.209,
7834,10/24/2017 2:13,33.209,
7835,10/24/2017 2:13,33.235,
7836,10/24/2017 2:14,33.235,
7837,10/24/2017 2:14,33.235,
7838,10/24/2017 2:15,33.235,
7839,10/24/2017 2:15,33.235,
7840,10/24/2017 2:16,33.209,
7841,10/24/2017 2:16,33.209,
7842,10/24/2017 2:17,33.183,
7843,10/24/2017 2:17,33.131,
7844,10/24/2017 2:18,33.105,
7845,10/24/2017 2:18,33.079,
7846,10/24/2017 2:19,33.079,
7847,10/24/2017 2:19,33.079,
7848,10/24/2017 2:20,33.053,
7849,10/24/2017 2:20,33.053,
7850,10/24/2017 2:21,33.053,
7851,10/24/2017 2:21,33.053,
7852,10/24/2017 2:22,33.053,
7853,10/24/2017 2:22,33.079,
7854,10/24/2017 2:23,33.105,
7855,10/24/2017 2:23,33.105,
7856,10/24/2017 2:24,33.131,
7857,10/24/2017 2:24,33.131,
7858,10/24/2017 2:25,33.157,
7859,10/24/2017 2:25,33.157,
7860,10/24/2017 2:26,33.157,
7861,10/24/2017 2:26,33.183,
7862,10/24/2017 2:27,33.183,
7863,10/24/2017 2:27,33.183,
7864,10/24/2017 2:28,33.209,
7865,10/24/2017 2:28,33.209,
7866,10/24/2017 2:29,33.209,
7867,10/24/2017 2:29,33.209,
7868,10/24/2017 2:30,33.209,
7869,10/24/2017 2:30,33.183,
7870,10/24/2017 2:31,33.183,
7871,10/24/2017 2:31,33.183,
7872,10/24/2017 2:32,33.183,
7873,10/24/2017 2:32,33.183,
7874,10/24/2017 2:33,33.157,
7875,10/24/2017 2:33,33.131,
7876,10/24/2017 2:34,33.105,
7877,10/24/2017 2:34,33.079,
7878,10/24/2017 2:35,33.053,
7879,10/24/2017 2:35,33.053,
7880,10/24/2017 2:36,33.053,
7881,10/24/2017 2:36,33.053,
7882,10/24/2017 2:37,33.079,
7883,10/24/2017 2:37,33.079,
7884,10/24/2017 2:38,33.079,
7885,10/24/2017 2:38,33.053,
7886,10/24/2017 2:39,33.027,
7887,10/24/2017 2:39,33.027,
7888,10/24/2017 2:40,33.027,
7889,10/24/2017 2:40,33.027,
7890,10/24/2017 2:41,33.053,
7891,10/24/2017 2:41,33.053,
7892,10/24/2017 2:42,33.079,
7893,10/24/2017 2:42,33.079,
7894,10/24/2017 2:43,33.105,
7895,10/24/2017 2:43,33.105,
7896,10/24/2017 2:44,33.105,
7897,10/24/2017 2:44,33.131,
7898,10/24/2017 2:45,33.131,
7899,10/24/2017 2:45,33.131,
7900,10/24/2017 2:46,33.157,
7901,10/24/2017 2:46,33.157,
7902,10/24/2017 2:47,33.157,
7903,10/24/2017 2:47,33.183,
7904,10/24/2017 2:48,33.183,
7905,10/24/2017 2:48,33.209,
7906,10/24/2017 2:49,33.209,
7907,10/24/2017 2:49,33.209,
7908,10/24/2017 2:50,33.235,
7909,10/24/2017 2:50,33.235,
7910,10/24/2017 2:51,33.261,
7911,10/24/2017 2:51,33.261,
7912,10/24/2017 2:52,33.261,
7913,10/24/2017 2:52,33.235,
7914,10/24/2017 2:53,33.183,
7915,10/24/2017 2:53,33.157,
7916,10/24/2017 2:54,33.105,
7917,10/24/2017 2:54,33.105,
7918,10/24/2017 2:55,33.079,
7919,10/24/2017 2:55,33.079,
7920,10/24/2017 2:56,33.105,
7921,10/24/2017 2:56,33.105,
7922,10/24/2017 2:57,33.105,
7923,10/24/2017 2:57,33.131,
7924,10/24/2017 2:58,33.131,
7925,10/24/2017 2:58,33.131,
7926,10/24/2017 2:59,33.157,
7927,10/24/2017 2:59,33.183,
7928,10/24/2017 3:00,33.209,
7929,10/24/2017 3:00,33.209,
7930,10/24/2017 3:01,33.235,
7931,10/24/2017 3:01,33.261,
7932,10/24/2017 3:02,33.287,
7933,10/24/2017 3:02,33.313,
7934,10/24/2017 3:03,33.313,
7935,10/24/2017 3:03,33.313,
7936,10/24/2017 3:04,33.313,
7937,10/24/2017 3:04,33.313,
7938,10/24/2017 3:05,33.339,
7939,10/24/2017 3:05,33.339,
7940,10/24/2017 3:06,33.339,
7941,10/24/2017 3:06,33.339,
7942,10/24/2017 3:07,33.339,
7943,10/24/2017 3:07,33.339,
7944,10/24/2017 3:08,33.339,
7945,10/24/2017 3:08,33.365,
7946,10/24/2017 3:09,33.365,
7947,10/24/2017 3:09,33.365,
7948,10/24/2017 3:10,33.365,
7949,10/24/2017 3:10,33.365,
7950,10/24/2017 3:11,33.365,
7951,10/24/2017 3:11,33.365,
7952,10/24/2017 3:12,33.339,
7953,10/24/2017 3:12,33.339,
7954,10/24/2017 3:13,33.339,
7955,10/24/2017 3:13,33.365,
7956,10/24/2017 3:14,33.365,
7957,10/24/2017 3:14,33.339,
7958,10/24/2017 3:15,33.313,
7959,10/24/2017 3:15,33.287,
7960,10/24/2017 3:16,33.261,
7961,10/24/2017 3:16,33.261,
7962,10/24/2017 3:17,33.261,
7963,10/24/2017 3:17,33.313,
7964,10/24/2017 3:18,33.287,
7965,10/24/2017 3:18,33.287,
7966,10/24/2017 3:19,33.287,
7967,10/24/2017 3:19,33.313,
7968,10/24/2017 3:20,33.313,
7969,10/24/2017 3:20,33.313,
7970,10/24/2017 3:21,33.339,
7971,10/24/2017 3:21,33.313,
7972,10/24/2017 3:22,33.287,
7973,10/24/2017 3:22,33.261,
7974,10/24/2017 3:23,33.261,
7975,10/24/2017 3:23,33.235,
7976,10/24/2017 3:24,33.209,
7977,10/24/2017 3:24,33.183,
7978,10/24/2017 3:25,33.157,
7979,10/24/2017 3:25,33.131,
7980,10/24/2017 3:26,33.079,
7981,10/24/2017 3:26,33.053,
7982,10/24/2017 3:27,33.027,
7983,10/24/2017 3:27,33.027,
7984,10/24/2017 3:28,33.053,
7985,10/24/2017 3:28,33.053,
7986,10/24/2017 3:29,33.053,
7987,10/24/2017 3:29,33.105,
7988,10/24/2017 3:30,33.105,
7989,10/24/2017 3:30,33.131,
7990,10/24/2017 3:31,33.157,
7991,10/24/2017 3:31,33.183,
7992,10/24/2017 3:32,33.209,
7993,10/24/2017 3:32,33.209,
7994,10/24/2017 3:33,33.235,
7995,10/24/2017 3:33,33.235,
7996,10/24/2017 3:34,33.261,
7997,10/24/2017 3:34,33.261,
7998,10/24/2017 3:35,33.287,
7999,10/24/2017 3:35,33.287,
8000,10/24/2017 3:36,33.261,
8001,10/24/2017 3:36,33.235,
8002,10/24/2017 3:37,33.209,
8003,10/24/2017 3:37,33.183,
8004,10/24/2017 3:38,33.157,
8005,10/24/2017 3:38,33.131,
8006,10/24/2017 3:39,33.131,
8007,10/24/2017 3:39,33.105,
8008,10/24/2017 3:40,33.105,
8009,10/24/2017 3:40,33.105,
8010,10/24/2017 3:41,33.131,
8011,10/24/2017 3:41,33.157,
8012,10/24/2017 3:42,33.157,
8013,10/24/2017 3:42,33.157,
8014,10/24/2017 3:43,33.183,
8015,10/24/2017 3:43,33.183,
8016,10/24/2017 3:44,33.209,
8017,10/24/2017 3:44,33.209,
8018,10/24/2017 3:45,33.209,
8019,10/24/2017 3:45,33.209,
8020,10/24/2017 3:46,33.209,
8021,10/24/2017 3:46,33.209,
8022,10/24/2017 3:47,33.209,
8023,10/24/2017 3:47,33.235,
8024,10/24/2017 3:48,33.235,
8025,10/24/2017 3:48,33.261,
8026,10/24/2017 3:49,33.261,
8027,10/24/2017 3:49,33.287,
8028,10/24/2017 3:50,33.313,
8029,10/24/2017 3:50,33.287,
8030,10/24/2017 3:51,33.209,
8031,10/24/2017 3:51,33.131,
8032,10/24/2017 3:52,33.105,
8033,10/24/2017 3:52,33.027,
8034,10/24/2017 3:53,33.001,
8035,10/24/2017 3:53,33.001,
8036,10/24/2017 3:54,32.949,
8037,10/24/2017 3:54,32.975,
8038,10/24/2017 3:55,33.001,
8039,10/24/2017 3:55,33.001,
8040,10/24/2017 3:56,33.027,
8041,10/24/2017 3:56,33.027,
8042,10/24/2017 3:57,33.027,
8043,10/24/2017 3:57,33.027,
8044,10/24/2017 3:58,33.027,
8045,10/24/2017 3:58,33.001,
8046,10/24/2017 3:59,33.001,
8047,10/24/2017 3:59,33.001,
8048,10/24/2017 4:00,32.975,
8049,10/24/2017 4:00,32.975,
8050,10/24/2017 4:01,33.001,
8051,10/24/2017 4:01,33.001,
8052,10/24/2017 4:02,33.027,
8053,10/24/2017 4:02,33.053,
8054,10/24/2017 4:03,33.079,
8055,10/24/2017 4:03,33.105,
8056,10/24/2017 4:04,33.131,
8057,10/24/2017 4:04,33.157,
8058,10/24/2017 4:05,33.157,
8059,10/24/2017 4:05,33.157,
8060,10/24/2017 4:06,33.183,
8061,10/24/2017 4:06,33.183,
8062,10/24/2017 4:07,33.183,
8063,10/24/2017 4:07,33.157,
8064,10/24/2017 4:08,33.183,
8065,10/24/2017 4:08,33.183,
8066,10/24/2017 4:09,33.209,
8067,10/24/2017 4:09,33.209,
8068,10/24/2017 4:10,33.235,
8069,10/24/2017 4:10,33.261,
8070,10/24/2017 4:11,33.261,
8071,10/24/2017 4:11,33.261,
8072,10/24/2017 4:12,33.287,
8073,10/24/2017 4:12,33.313,
8074,10/24/2017 4:13,33.313,
8075,10/24/2017 4:13,33.339,
8076,10/24/2017 4:14,33.365,
8077,10/24/2017 4:14,33.391,
8078,10/24/2017 4:15,33.391,
8079,10/24/2017 4:15,33.417,
8080,10/24/2017 4:16,33.443,
8081,10/24/2017 4:16,33.443,
8082,10/24/2017 4:17,33.469,
8083,10/24/2017 4:17,33.469,
8084,10/24/2017 4:18,33.495,
8085,10/24/2017 4:18,33.495,
8086,10/24/2017 4:19,33.495,
8087,10/24/2017 4:19,33.495,
8088,10/24/2017 4:20,33.469,
8089,10/24/2017 4:20,33.443,
8090,10/24/2017 4:21,33.417,
8091,10/24/2017 4:21,33.365,
8092,10/24/2017 4:22,33.339,
8093,10/24/2017 4:22,33.313,
8094,10/24/2017 4:23,33.261,
8095,10/24/2017 4:23,33.261,
8096,10/24/2017 4:24,33.235,
8097,10/24/2017 4:24,33.209,
8098,10/24/2017 4:25,33.183,
8099,10/24/2017 4:25,33.157,
8100,10/24/2017 4:26,33.157,
8101,10/24/2017 4:26,33.131,
8102,10/24/2017 4:27,33.157,
8103,10/24/2017 4:27,33.157,
8104,10/24/2017 4:28,33.183,
8105,10/24/2017 4:28,33.183,
8106,10/24/2017 4:29,33.209,
8107,10/24/2017 4:29,33.235,
8108,10/24/2017 4:30,33.261,
8109,10/24/2017 4:30,33.287,
8110,10/24/2017 4:31,33.313,
8111,10/24/2017 4:31,33.339,
8112,10/24/2017 4:32,33.365,
8113,10/24/2017 4:32,33.391,
8114,10/24/2017 4:33,33.417,
8115,10/24/2017 4:33,33.417,
8116,10/24/2017 4:34,33.443,
8117,10/24/2017 4:34,33.469,
8118,10/24/2017 4:35,33.469,
8119,10/24/2017 4:35,33.469,
8120,10/24/2017 4:36,33.469,
8121,10/24/2017 4:36,33.495,
8122,10/24/2017 4:37,33.495,
8123,10/24/2017 4:37,33.495,
8124,10/24/2017 4:38,33.521,
8125,10/24/2017 4:38,33.548,
8126,10/24/2017 4:39,33.548,
8127,10/24/2017 4:39,33.574,
8128,10/24/2017 4:40,33.574,
8129,10/24/2017 4:40,33.6,
8130,10/24/2017 4:41,33.6,
8131,10/24/2017 4:41,33.6,
8132,10/24/2017 4:42,33.6,
8133,10/24/2017 4:42,33.6,
8134,10/24/2017 4:43,33.6,
8135,10/24/2017 4:43,33.574,
8136,10/24/2017 4:44,33.548,
8137,10/24/2017 4:44,33.521,
8138,10/24/2017 4:45,33.521,
8139,10/24/2017 4:45,33.495,
8140,10/24/2017 4:46,33.469,
8141,10/24/2017 4:46,33.443,
8142,10/24/2017 4:47,33.417,
8143,10/24/2017 4:47,33.391,
8144,10/24/2017 4:48,33.365,
8145,10/24/2017 4:48,33.365,
8146,10/24/2017 4:49,33.391,
8147,10/24/2017 4:49,33.391,
8148,10/24/2017 4:50,33.417,
8149,10/24/2017 4:50,33.417,
8150,10/24/2017 4:51,33.417,
8151,10/24/2017 4:51,33.443,
8152,10/24/2017 4:52,33.469,
8153,10/24/2017 4:52,33.469,
8154,10/24/2017 4:53,33.495,
8155,10/24/2017 4:53,33.495,
8156,10/24/2017 4:54,33.469,
8157,10/24/2017 4:54,33.469,
8158,10/24/2017 4:55,33.469,
8159,10/24/2017 4:55,33.469,
8160,10/24/2017 4:56,33.469,
8161,10/24/2017 4:56,33.495,
8162,10/24/2017 4:57,33.495,
8163,10/24/2017 4:57,33.521,
8164,10/24/2017 4:58,33.521,
8165,10/24/2017 4:58,33.548,
8166,10/24/2017 4:59,33.574,
8167,10/24/2017 4:59,33.574,
8168,10/24/2017 5:00,33.6,
8169,10/24/2017 5:00,33.6,
8170,10/24/2017 5:01,33.626,
8171,10/24/2017 5:01,33.626,
8172,10/24/2017 5:02,33.626,
8173,10/24/2017 5:02,33.626,
8174,10/24/2017 5:03,33.626,
8175,10/24/2017 5:03,33.626,
8176,10/24/2017 5:04,33.626,
8177,10/24/2017 5:04,33.626,
8178,10/24/2017 5:05,33.652,
8179,10/24/2017 5:05,33.652,
8180,10/24/2017 5:06,33.678,
8181,10/24/2017 5:06,33.678,
8182,10/24/2017 5:07,33.678,
8183,10/24/2017 5:07,33.704,
8184,10/24/2017 5:08,33.704,
8185,10/24/2017 5:08,33.678,
8186,10/24/2017 5:09,33.678,
8187,10/24/2017 5:09,33.678,
8188,10/24/2017 5:10,33.704,
8189,10/24/2017 5:10,33.652,
8190,10/24/2017 5:11,33.469,
8191,10/24/2017 5:11,33.313,
8192,10/24/2017 5:12,33.287,
8193,10/24/2017 5:12,33.313,
8194,10/24/2017 5:13,33.391,
8195,10/24/2017 5:13,33.469,
8196,10/24/2017 5:14,33.521,
8197,10/24/2017 5:14,33.6,
8198,10/24/2017 5:15,33.652,
8199,10/24/2017 5:15,33.704,
8200,10/24/2017 5:16,33.757,
8201,10/24/2017 5:16,33.678,
8202,10/24/2017 5:17,33.443,
8203,10/24/2017 5:17,33.261,
8204,10/24/2017 5:18,33.105,
8205,10/24/2017 5:18,33.105,
8206,10/24/2017 5:19,33.131,
8207,10/24/2017 5:19,33.157,
8208,10/24/2017 5:20,33.157,
8209,10/24/2017 5:20,33.157,
8210,10/24/2017 5:21,33.183,
8211,10/24/2017 5:21,33.183,
8212,10/24/2017 5:22,33.183,
8213,10/24/2017 5:22,33.183,
8214,10/24/2017 5:23,33.183,
8215,10/24/2017 5:23,33.183,
8216,10/24/2017 5:24,33.157,
8217,10/24/2017 5:24,33.157,
8218,10/24/2017 5:25,33.131,
8219,10/24/2017 5:25,33.105,
8220,10/24/2017 5:26,33.079,
8221,10/24/2017 5:26,33.079,
8222,10/24/2017 5:27,33.053,
8223,10/24/2017 5:27,33.027,
8224,10/24/2017 5:28,33.001,
8225,10/24/2017 5:28,33.001,
8226,10/24/2017 5:29,32.949,
8227,10/24/2017 5:29,32.898,
8228,10/24/2017 5:30,32.924,
8229,10/24/2017 5:30,32.949,
8230,10/24/2017 5:31,32.949,
8231,10/24/2017 5:31,32.949,
8232,10/24/2017 5:32,32.975,
8233,10/24/2017 5:32,33.001,
8234,10/24/2017 5:33,33.001,
8235,10/24/2017 5:33,33.001,
8236,10/24/2017 5:34,33.001,
8237,10/24/2017 5:34,32.975,
8238,10/24/2017 5:35,32.949,
8239,10/24/2017 5:35,32.949,
8240,10/24/2017 5:36,32.924,
8241,10/24/2017 5:36,32.898,
8242,10/24/2017 5:37,32.898,
8243,10/24/2017 5:37,32.872,
8244,10/24/2017 5:38,32.846,
8245,10/24/2017 5:38,32.846,
8246,10/24/2017 5:39,32.846,
8247,10/24/2017 5:39,32.82,
8248,10/24/2017 5:40,32.82,
8249,10/24/2017 5:40,32.794,
8250,10/24/2017 5:41,32.768,
8251,10/24/2017 5:41,32.742,
8252,10/24/2017 5:42,32.742,
8253,10/24/2017 5:42,32.742,
8254,10/24/2017 5:43,32.742,
8255,10/24/2017 5:43,32.768,
8256,10/24/2017 5:44,32.794,
8257,10/24/2017 5:44,32.794,
8258,10/24/2017 5:45,32.82,
8259,10/24/2017 5:45,32.846,
8260,10/24/2017 5:46,32.846,
8261,10/24/2017 5:46,32.872,
8262,10/24/2017 5:47,32.872,
8263,10/24/2017 5:47,32.898,
8264,10/24/2017 5:48,32.898,
8265,10/24/2017 5:48,32.872,
8266,10/24/2017 5:49,32.872,
8267,10/24/2017 5:49,32.846,
8268,10/24/2017 5:50,32.794,
8269,10/24/2017 5:50,32.768,
8270,10/24/2017 5:51,32.742,
8271,10/24/2017 5:51,32.691,
8272,10/24/2017 5:52,32.639,
8273,10/24/2017 5:52,32.613,
8274,10/24/2017 5:53,32.562,
8275,10/24/2017 5:53,32.536,
8276,10/24/2017 5:54,32.51,
8277,10/24/2017 5:54,32.484,
8278,10/24/2017 5:55,32.407,
8279,10/24/2017 5:55,32.278,
8280,10/24/2017 5:56,32.304,
8281,10/24/2017 5:56,32.381,
8282,10/24/2017 5:57,32.484,
8283,10/24/2017 5:57,32.51,
8284,10/24/2017 5:58,32.458,
8285,10/24/2017 5:58,32.433,
8286,10/24/2017 5:59,32.484,
8287,10/24/2017 5:59,32.536,
8288,10/24/2017 6:00,32.562,
8289,10/24/2017 6:00,32.587,
8290,10/24/2017 6:01,32.587,
8291,10/24/2017 6:01,32.613,
8292,10/24/2017 6:02,32.639,
8293,10/24/2017 6:02,32.639,
8294,10/24/2017 6:03,32.639,
8295,10/24/2017 6:03,32.639,
8296,10/24/2017 6:04,32.613,
8297,10/24/2017 6:04,32.587,
8298,10/24/2017 6:05,32.587,
8299,10/24/2017 6:05,32.562,
8300,10/24/2017 6:06,32.562,
8301,10/24/2017 6:06,32.536,
8302,10/24/2017 6:07,32.536,
